Sib_1970_p44_cat111,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat112,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat113,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat114,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat115,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat116,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p45_cat117,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p46_cat118,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p46_cat119,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p46_cat120,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p46_cat121,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p46_cat122,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p47_cat123,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p47_cat124,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Settefinestre_24.1,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.2,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.3,ceramica_comune,Luni_I_73.31,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_24.4,ceramica_comune,Luni_II_131.1,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_25.3,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_27.10,ceramica_comune,Luni_II_131.19,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_24.5,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.6,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.7,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.8,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.9,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.10,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.11,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.12,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.13,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.14,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_24.16,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_25.7,Luni_II_270.6,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_25.9,Luni_II_131.16,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_26.5,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_26.6,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_26.7,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_26.10,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_26.11,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_26.13,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_27.9,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_27.11,Luni_II_72.12,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_27.12,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Settefinestre_27.14,Luni_II_131.16,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_27.15,Luni_II_196.6,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_27.16,Luni_II_131.14,ceramica_comune,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.1,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.2,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.4,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.14,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.15,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.18,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_28.21,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.2,Ostia_III,_p._278,_Tav._LXVIII_fig._630,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,
Settefinestre_29.4,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.8,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.10,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.12,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.13,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.17,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.18,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_29.23,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.1,Luni_II_133.2,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_30.2,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.3,Luni_I_75.11,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_30.4,Luni_I_75.3,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_30.5,Luni_I_73.35,ceramica_comune,olla_da_conserva,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_30.6,Luni_II_129.1,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_30.7,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.8,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.9,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.10,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,
Settefinestre_30.11,Luni_II_129.5,ceramica_comune,olla_da_fuoco,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,
Settefinestre_31.1,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
Settefinestre_31.2,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
Settefinestre_31.3,Luni_I_59.5,Luni_II_82.8,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,
Settefinestre_31.4,Luni_II_81.21,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,Luni_II_82.1,Luni_II_82.2,cookware,cooking_ware,,,,,
Settefinestre_33.1,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_33.3,Luni_I_73.31,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,
Settefinestre_33.17,Luni_II_265.19,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,
Settefinestre_33.18,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_33.19,Luni_II_265.20,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,
Settefinestre_33.21,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_33.22,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_33.23,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_34.1,Luni_II_265.20,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,
Settefinestre_34.5,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Settefinestre_34.8,Luni_II_266.1,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,
Settefinestre_34.13,ceramica_comune,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Morel_1121,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_1281,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_1315,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_1531,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_1542,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2255,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2273,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2282,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2283,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.1,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.2,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.3,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.4,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_1262,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2538,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2611,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2614,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2615,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2616,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2645,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2652,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2653,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2783,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2784,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2831,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2832,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2912,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2914,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2943,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2950,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2954,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2964,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2974,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2977,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_2983,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.7,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.8,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.9,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.10,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_35.11,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_36.1,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_36.2,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_36.3,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_36.4,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Morel_3536,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_36.6,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Settefinestre_37.2,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_15,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_17,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_19,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_28,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_30,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_31,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_34,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_39,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_43,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Settefinestre_37.1,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_7c,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_13,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_16,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_18,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Settefinestre_37.5,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Settefinestre_37.7,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_25,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_29b,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_32b,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_37,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_38b,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Goudineau_41,terra_sigillata,slipped,tableware,fineware,,,,,,,,
Settefinestre_43.1,Eastern_Sigillata_A,terra_sigillata,slipped,tableware,fineware,,,,,,,
Marabini_19,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_64,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_67,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_8,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_61,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Settefinestre_45.1,Duncan_1964,_24,_n._81,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,
Marabini_36,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_42,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_66,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_15,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_32,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_60,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Settefinestre_45.2,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_47,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Settefinestre_45.5,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_46,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Marabini_68,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Settefinestre_45.6,ceramica_a_pareti_sottili,thin-walled_ware,unslipped,tableware,fineware,,,,,,,
Luni_II_109.8,terra_sigillata_à_la_barbotine,terra_sigillata,slipped,tableware,fineware,,,,,,,
Luni_II_122.1,ceramica_a_patina_cenerognola,unslipped,,,,,,,,,,
Luni_II_125.13,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_129.1,ceramica_comune,unslipped,recipiente,,,,,,,,,
Luni_II_129.5,ceramica_comune,unslipped,recipiente,,,,,,,,,
Luni_II_131.1,ceramica_comune,unslipped,ceramica_da_fuoco,,,,,,,,,
Luni_II_131.14,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_131.16,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_131.19,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_131.9,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_133.2,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_133.4,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_133.8,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_133.9,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_135.4,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_136.7,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_137.1,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_137.10,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_137.6,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_196.6,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_265.19,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_265.20,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_266.1,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_267.4,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_270.6,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_275.13,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_276.1,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_276.4,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_59.12,ceramica_a_vernice_nera,Campana_B,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,
Luni_II_69.1,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Luni_II_72.12,ceramica_a_vernice_nera,vernice_nera,black_gloss,tableware,fineware,slipped,,,,,,
Luni_II_81.21,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_82.1,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_82.11,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_82.2,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_82.6,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_82.8,ceramica_a_vernice_rossa_interna,,,,,,,,,,,
Luni_II_96.15,terra_sigillata_tardo_italica,slipped,,,,,,,,,,
Luni_II_Group_11,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_20,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_26b,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_26c,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_29d,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_3,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_32e,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_35a,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_35b,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_36d,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_35,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_36,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_3b,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_41a,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_45b,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_47,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_47a,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_47d,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_48a,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_Group_5a,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_125.8,ceramica_comune,unslipped,,,,,,,,,,
Luni_II_125.9,ceramica_comune,unslipped,,,,,,,,,,
Vegas_1974_Type_43.1,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_63.3,unslipped,,,,,,,,,,,
Vegas_1973_Type_4.3,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_16.3,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_46,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_13.2,ceramica_da_cucina,vasija_de_cocina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_23,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_24,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_46.2,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_48.8,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_1.1,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_1.4,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_2.2,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_4.5,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_58,transport_amphora,anfora,amphora,unslipped,,,,,,,,
Vegas_1973_Type_38.11,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Vegas_1973_Type_1.15,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_14,vasija_de_cocina,ceramica_da_cucina,unslipped,cookware,cooking_ware,,,,,,,
Vegas_1973_Type_15.1,ceramica_a_vernice_rossa_interna,fuentes_con_barniz_interior_rojo-pompeyano,ceramica_da_cucina,vasija_de_cocina,cookware,cooking_ware,,,,,,
Vegas_1973_Type_15.2,ceramica_a_vernice_rossa_interna,fuentes_con_barniz_interior_rojo-pompeyano,ceramica_da_cucina,vasija_de_cocina,cookware,cooking_ware,,,,,,
Vegas_1973_Type_15.3,ceramica_a_vernice_rossa_interna,fuentes_con_barniz_interior_rojo-pompeyano,ceramica_da_cucina,vasija_de_cocina,cookware,cooking_ware,,,,,,
Vegas_1973_Type_15.7,ceramica_a_vernice_rossa_interna,fuentes_con_barniz_interior_rojo-pompeyano,ceramica_da_cucina,vasija_de_cocina,cookware,cooking_ware,,,,,,
Vegas_1973_Type_39.4,vasija_de_mesa,ceramica_da_mensa,unslipped,tableware,,,,,,,,
Dyson_1976_16IV63,coarse_ware,unslipped,,,,,,,,,,
Dyson_1976_CF17,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV1,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV18,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV19,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV2,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV20,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV21,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV22,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV3,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV33,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV49,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV7,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_16IV8,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II10,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II110,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_22II111,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_22II112,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_22II114,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_22II12,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II124,domestic_ware,unslipped,,,,,,,,,,
Dyson_1976_22II24,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II25,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II3,kitchen_ware,unslipped,,,,,,,,,,
Dyson_1976_22II39,kitchen_ware,unslipped,,,,,,,,,,
